Date,Dynamic_Threshold,Action_Adjustment,Policy_Position,Reward,Policy_Equity_Curve
2007-12-28,2.5,0.5,0,0.0,1.0730050981720753
2007-12-31,2.0,0.0,0,-0.0,1.0730050981720753
2008-01-01,2.0,0.0,0,-0.0,1.0730050981720753
2008-01-02,2.0,0.0,0,-0.0,1.0730050981720753
2008-01-03,2.5,0.5,0,0.0,1.0730050981720753
2008-01-04,2.5,0.5,0,0.0,1.0730050981720753
2008-01-07,2.5,0.5,0,0.0,1.0730050981720753
2008-01-08,2.0,0.0,0,0.0,1.0730050981720753
2008-01-09,2.0,0.0,0,-0.0,1.0730050981720753
2008-01-10,2.5,0.5,0,0.0,1.0730050981720753
2008-01-11,2.0,0.0,0,-0.0,1.0730050981720753
2008-01-14,2.5,0.5,0,0.0,1.0730050981720753
2008-01-15,2.5,0.5,0,0.0,1.0730050981720753
2008-01-16,2.0,0.0,0,0.0,1.0730050981720753
2008-01-17,2.0,0.0,0,0.0,1.0730050981720753
2008-01-18,2.0,0.0,0,0.0,1.0730050981720753
2008-01-21,2.0,0.0,0,-0.0,1.0730050981720753
2008-01-22,2.0,0.0,0,0.0,1.0730050981720753
2008-01-23,2.0,0.0,0,-0.0,1.0730050981720753
2008-01-24,2.0,0.0,0,0.0,1.0730050981720753
2008-01-25,2.5,0.5,0,-0.0,1.0730050981720753
2008-01-28,2.0,0.0,0,-0.0,1.0730050981720753
2008-01-29,2.0,0.0,0,-0.0,1.0730050981720753
2008-01-30,2.5,0.5,0,0.0,1.0730050981720753
2008-01-31,2.5,0.5,0,-0.0,1.0730050981720753
2008-02-01,2.5,0.5,0,-0.0,1.0730050981720753
2008-02-04,2.0,0.0,0,0.0,1.0730050981720753
2008-02-05,2.5,0.5,0,-0.0,1.0730050981720753
2008-02-06,2.5,0.5,0,0.0,1.0730050981720753
2008-02-07,2.0,0.0,0,-0.0,1.0730050981720753
2008-02-08,2.0,0.0,0,-0.0,1.0730050981720753
2008-02-11,2.0,0.0,0,-0.0,1.0730050981720753
2008-02-12,2.5,0.5,0,-0.0,1.0730050981720753
2008-02-13,2.0,0.0,0,-0.0,1.0730050981720753
2008-02-14,2.0,0.0,0,-0.0,1.0730050981720753
2008-02-15,2.5,0.5,0,0.0,1.0730050981720753
2008-02-18,2.0,0.0,0,-0.0,1.0730050981720753
2008-02-19,2.0,0.0,0,0.0,1.0730050981720753
2008-02-20,2.0,0.0,0,-0.0,1.0730050981720753
2008-02-21,2.0,0.0,0,-0.0,1.0730050981720753
2008-02-22,2.5,0.5,0,0.0,1.0730050981720753
2008-02-25,2.0,0.0,0,-0.0,1.0730050981720753
2008-02-26,2.5,0.5,0,-0.0,1.0730050981720753
2008-02-27,2.5,0.5,0,-0.0,1.0730050981720753
2008-02-28,2.5,0.5,0,0.0,1.0730050981720753
2008-02-29,2.5,0.5,0,-0.0,1.0730050981720753
2008-03-03,2.5,0.5,0,-0.0,1.0730050981720753
2008-03-04,2.5,0.5,0,-0.0,1.0730050981720753
2008-03-05,2.0,0.0,0,-0.0,1.0730050981720753
2008-03-06,2.5,0.5,0,0.0,1.0730050981720753
2008-03-07,2.5,0.5,0,0.0,1.0730050981720753
2008-03-10,2.5,0.5,0,-0.0,1.0730050981720753
2008-03-11,2.5,0.5,0,-0.0,1.0730050981720753
2008-03-12,2.5,0.5,0,-0.0,1.0730050981720753
2008-03-13,2.5,0.5,0,0.0,1.0730050981720753
2008-03-14,2.5,0.5,0,-0.0,1.0730050981720753
2008-03-17,2.5,0.5,0,0.0,1.0730050981720753
2008-03-18,2.5,0.5,0,-0.0,1.0730050981720753
2008-03-19,2.5,0.5,0,0.0,1.0730050981720753
2008-03-20,2.0,0.0,0,0.0,1.0730050981720753
2008-03-21,2.0,0.0,0,0.0,1.0730050981720753
2008-03-24,2.0,0.0,0,-0.0,1.0730050981720753
2008-03-25,2.0,0.0,0,-0.0,1.0730050981720753
2008-03-26,2.0,0.0,0,0.0,1.0730050981720753
2008-03-27,2.0,0.0,0,-0.0,1.0730050981720753
2008-03-28,2.0,0.0,0,-0.0,1.0730050981720753
2008-03-31,2.0,0.0,0,0.0,1.0730050981720753
2008-04-01,2.0,0.0,0,-0.0,1.0730050981720753
2008-04-02,2.0,0.0,0,0.0,1.0730050981720753
2008-04-03,2.0,0.0,0,-0.0,1.0730050981720753
2008-04-04,2.0,0.0,0,0.0,1.0730050981720753
2008-04-07,2.0,0.0,0,0.0,1.0730050981720753
2008-04-08,1.5,-0.5,0,-0.0,1.0730050981720753
2008-04-09,1.5,-0.5,0,0.0,1.0730050981720753
2008-04-10,2.0,0.0,0,-0.0,1.0730050981720753
2008-04-11,2.0,0.0,0,-0.0,1.0730050981720753
2008-04-14,2.0,0.0,0,0.0,1.0730050981720753
2008-04-15,2.0,0.0,0,-0.0,1.0730050981720753
2008-04-16,2.0,0.0,0,0.0,1.0730050981720753
2008-04-17,2.5,0.5,0,0.0,1.0730050981720753
2008-04-18,2.5,0.5,0,-0.0,1.0730050981720753
2008-04-21,2.0,0.0,0,-0.0,1.0730050981720753
2008-04-22,2.0,0.0,0,0.0,1.0730050981720753
2008-04-23,2.0,0.0,0,0.0,1.0730050981720753
2008-04-24,2.0,0.0,0,0.0,1.0730050981720753
2008-04-25,2.5,0.5,0,-0.0,1.0730050981720753
2008-04-28,2.5,0.5,0,0.0,1.0730050981720753
2008-04-29,2.5,0.5,0,-0.0,1.0730050981720753
2008-04-30,2.5,0.5,0,0.0,1.0730050981720753
2008-05-01,2.5,0.5,0,0.0,1.0730050981720753
2008-05-02,2.5,0.5,0,-0.0,1.0730050981720753
2008-05-05,2.5,0.5,-1,0.005806835853489067,1.0792358626471175
2008-05-06,2.0,0.0,0,0.0,1.0792358626471175
2008-05-07,2.5,0.5,-1,0.00359836917947276,1.0831193517126485
2008-05-08,2.5,0.5,-1,0.00791849581711268,1.091696027768619
2008-05-09,2.0,0.0,0,-0.0,1.091696027768619
2008-05-12,2.0,0.0,0,0.0,1.091696027768619
2008-05-13,2.0,0.0,0,0.0,1.091696027768619
2008-05-14,2.0,0.0,0,0.0,1.091696027768619
2008-05-15,2.5,0.5,0,-0.0,1.091696027768619
2008-05-16,2.5,0.5,0,0.0,1.091696027768619
2008-05-19,2.5,0.5,0,-0.0,1.091696027768619
2008-05-20,2.0,0.0,0,-0.0,1.091696027768619
2008-05-21,2.0,0.0,0,0.0,1.091696027768619
2008-05-22,2.0,0.0,0,-0.0,1.091696027768619
2008-05-23,2.0,0.0,0,0.0,1.091696027768619
2008-05-26,2.0,0.0,0,0.0,1.091696027768619
2008-05-27,2.0,0.0,0,0.0,1.091696027768619
2008-05-28,2.5,0.5,0,0.0,1.091696027768619
2008-05-29,2.5,0.5,0,-0.0,1.091696027768619
2008-05-30,2.5,0.5,0,0.0,1.091696027768619
2008-06-02,2.0,0.0,0,0.0,1.091696027768619
2008-06-03,2.0,0.0,0,-0.0,1.091696027768619
2008-06-04,2.0,0.0,0,-0.0,1.091696027768619
2008-06-05,2.5,0.5,0,-0.0,1.091696027768619
2008-06-06,2.0,0.0,0,0.0,1.091696027768619
2008-06-09,2.5,0.5,0,0.0,1.091696027768619
2008-06-10,2.5,0.5,0,-0.0,1.091696027768619
2008-06-11,2.5,0.5,0,0.0,1.091696027768619
2008-06-12,2.0,0.0,0,0.0,1.091696027768619
2008-06-13,2.0,0.0,0,-0.0,1.091696027768619
2008-06-16,2.0,0.0,0,0.0,1.091696027768619
2008-06-17,2.0,0.0,0,-0.0,1.091696027768619
2008-06-18,2.0,0.0,0,0.0,1.091696027768619
2008-06-19,2.0,0.0,0,-0.0,1.091696027768619
2008-06-20,2.0,0.0,0,0.0,1.091696027768619
2008-06-23,2.0,0.0,0,-0.0,1.091696027768619
2008-06-24,2.0,0.0,0,-0.0,1.091696027768619
2008-06-25,2.0,0.0,0,-0.0,1.091696027768619
2008-06-26,2.0,0.0,0,0.0,1.091696027768619
2008-06-27,2.0,0.0,0,0.0,1.091696027768619
2008-06-30,2.0,0.0,-1,0.005488017827742664,1.0976872750314888
2008-07-01,2.0,0.0,0,-0.0,1.0976872750314888
2008-07-02,2.0,0.0,0,0.0,1.0976872750314888
2008-07-03,2.0,0.0,0,-0.0,1.0976872750314888
2008-07-04,2.0,0.0,0,0.0,1.0976872750314888
2008-07-07,2.0,0.0,0,0.0,1.0976872750314888
2008-07-08,2.5,0.5,0,-0.0,1.0976872750314888
2008-07-09,2.5,0.5,0,-0.0,1.0976872750314888
2008-07-10,2.5,0.5,0,-0.0,1.0976872750314888
2008-07-11,2.5,0.5,0,0.0,1.0976872750314888
2008-07-14,2.0,0.0,-1,0.0014575549933822929,1.099287214600383
2008-07-15,2.5,0.5,0,0.0,1.099287214600383
2008-07-16,2.0,0.0,-1,0.007455979762340692,1.1074834778254434
2008-07-17,2.5,0.5,0,-0.0,1.1074834778254434
2008-07-18,2.5,0.5,0,-0.0,1.1074834778254434
2008-07-21,2.5,0.5,0,0.0,1.1074834778254434
2008-07-22,2.0,0.0,-1,-0.005823849414277493,1.1010336608217877
2008-07-23,2.0,0.0,-1,-0.0022729158025716067,1.0985311040149426
2008-07-24,2.0,0.0,-1,0.0017711712904721066,1.1004767907680646
2008-07-25,2.5,0.5,0,-0.0,1.1004767907680646
2008-07-28,2.0,0.0,0,0.0,1.1004767907680646
2008-07-29,2.0,0.0,-1,0.002058494170344538,1.10274211582646
2008-07-30,2.0,0.0,0,-0.0,1.10274211582646
2008-07-31,2.0,0.0,0,0.0,1.10274211582646
2008-08-01,2.0,0.0,0,-0.0,1.10274211582646
2008-08-04,2.0,0.0,0,0.0,1.10274211582646
2008-08-05,2.0,0.0,0,-0.0,1.10274211582646
2008-08-06,2.0,0.0,0,0.0,1.10274211582646
2008-08-07,2.0,0.0,0,0.0,1.10274211582646
2008-08-08,2.0,0.0,-1,-0.005347252150872395,1.0968454756757495
2008-08-11,2.0,0.0,-1,0.0009684999364918401,1.0979077704492828
2008-08-12,2.0,0.0,0,-0.0,1.0979077704492828
2008-08-13,2.0,0.0,0,0.0,1.0979077704492828
2008-08-14,2.0,0.0,0,0.0,1.0979077704492828
2008-08-15,2.0,0.0,0,0.0,1.0979077704492828
2008-08-18,2.0,0.0,-1,0.0012238749764639234,1.099251472296001
2008-08-19,2.0,0.0,0,0.0,1.099251472296001
2008-08-20,2.0,0.0,0,-0.0,1.099251472296001
2008-08-21,2.0,0.0,0,0.0,1.099251472296001
2008-08-22,2.0,0.0,0,0.0,1.099251472296001
2008-08-25,2.0,0.0,0,0.0,1.099251472296001
2008-08-26,1.5,-0.5,0,-0.0,1.099251472296001
2008-08-27,1.5,-0.5,0,0.0,1.099251472296001
2008-08-28,2.0,0.0,0,0.0,1.099251472296001
2008-08-29,2.0,0.0,0,0.0,1.099251472296001
2008-09-01,1.5,-0.5,0,0.0,1.099251472296001
2008-09-02,2.0,0.0,0,0.0,1.099251472296001
2008-09-03,2.0,0.0,0,0.0,1.099251472296001
2008-09-04,2.0,0.0,0,0.0,1.099251472296001
2008-09-05,2.0,0.0,0,0.0,1.099251472296001
2008-09-08,2.0,0.0,0,0.0,1.099251472296001
2008-09-09,2.0,0.0,0,0.0,1.099251472296001
2008-09-10,2.0,0.0,0,0.0,1.099251472296001
2008-09-11,2.0,0.0,0,-0.0,1.099251472296001
2008-09-12,2.0,0.0,0,0.0,1.099251472296001
2008-09-15,2.0,0.0,-1,-0.008151611089741717,1.090290801804018
2008-09-16,2.0,0.0,0,-0.0,1.090290801804018
2008-09-17,2.0,0.0,0,-0.0,1.090290801804018
2008-09-18,2.0,0.0,0,-0.0,1.090290801804018
2008-09-19,2.0,0.0,0,-0.0,1.090290801804018
2008-09-22,1.5,-0.5,0,0.0,1.090290801804018
2008-09-23,2.0,0.0,0,0.0,1.090290801804018
2008-09-24,2.0,0.0,0,-0.0,1.090290801804018
2008-09-25,2.0,0.0,0,0.0,1.090290801804018
2008-09-26,2.0,0.0,0,0.0,1.090290801804018
2008-09-29,2.5,0.5,0,0.0,1.090290801804018
2008-09-30,2.5,0.5,-1,-0.005666295659212839,1.0841128917664762
2008-10-01,2.5,0.5,-1,-0.00935707817687903,1.0739687626856549
2008-10-02,2.5,0.5,-1,-0.0054254955570745,1.0681419499352671
2008-10-03,2.5,0.5,-1,-0.020834218539763416,1.0458880471188268
2008-10-06,1.5,-0.5,-1,0.009809090404573007,1.0561472575260775
2008-10-07,2.5,0.5,-1,0.00701985455870191,1.0635612576664826
2008-10-08,2.0,0.0,0,0.0,1.0635612576664826
2008-10-09,2.0,0.0,0,0.0,1.0635612576664826
2008-10-10,2.0,0.0,0,-0.0,1.0635612576664826
2008-10-13,2.0,0.0,0,0.0,1.0635612576664826
2008-10-14,2.0,0.0,0,0.0,1.0635612576664826
2008-10-15,2.5,0.5,-1,0.002106647344551016,1.065801806165713
2008-10-16,2.0,0.0,0,-0.0,1.065801806165713
2008-10-17,2.0,0.0,0,0.0,1.065801806165713
2008-10-20,2.5,0.5,0,0.0,1.065801806165713
2008-10-21,2.5,0.5,-1,-0.007639380104173421,1.0576597410526987
2008-10-22,2.5,0.5,-1,0.022016873221100464,1.080946101482518
2008-10-23,2.0,0.0,0,0.0,1.080946101482518
2008-10-24,2.0,0.0,-1,-0.008632313838166095,1.0716150354923786
2008-10-27,2.0,0.0,-1,0.02104000599715139,1.0941618222657759
2008-10-28,2.0,0.0,-1,0.030081425326084155,1.127075769416916
2008-10-29,2.0,0.0,0,0.0,1.127075769416916
2008-10-30,1.5,-0.5,0,0.0,1.127075769416916
2008-10-31,2.0,0.0,0,0.0,1.127075769416916
2008-11-03,2.0,0.0,0,-0.0,1.127075769416916
2008-11-04,1.5,-0.5,0,0.0,1.127075769416916
2008-11-05,1.5,-0.5,0,0.0,1.127075769416916
2008-11-06,1.5,-0.5,0,-0.0,1.127075769416916
2008-11-07,1.5,-0.5,0,-0.0,1.127075769416916
2008-11-10,1.5,-0.5,0,0.0,1.127075769416916
2008-11-11,1.5,-0.5,1,0.0010895943737310176,1.1283038248340413
2008-11-12,2.5,0.5,0,-0.0,1.1283038248340413
2008-11-13,1.5,-0.5,1,0.016030300711607604,1.146390874440188
2008-11-14,1.5,-0.5,1,0.006225602791479989,1.15352784866823
2008-11-17,1.5,-0.5,1,0.002207891027480091,1.156074712455253
2008-11-18,2.0,0.0,1,0.020972319028178754,1.1803202801452746
2008-11-19,1.5,-0.5,1,0.015945580221629063,1.1991411718595468
2008-11-20,2.5,0.5,0,0.0,1.1991411718595468
2008-11-21,2.5,0.5,0,-0.0,1.1991411718595468
2008-11-24,1.5,-0.5,1,-0.008904126792756095,1.1884638668228953
2008-11-25,1.5,-0.5,1,0.01656170406883173,1.2081468536817155
2008-11-26,1.5,-0.5,1,-0.009037195851615332,1.197228593947481
2008-11-27,1.5,-0.5,1,0.019119737355186794,1.2201192902178764
2008-11-28,1.5,-0.5,1,0.02721583826016105,1.2533258594785486
2008-12-01,2.0,0.0,0,-0.0,1.2533258594785486
2008-12-02,1.5,-0.5,1,-0.002046883376382813,1.2507604476115912
2008-12-03,2.5,0.5,0,0.0,1.2507604476115912
2008-12-04,2.5,0.5,0,0.0,1.2507604476115912
2008-12-05,2.0,0.0,1,-0.0341371487558666,1.20806305215352
2008-12-08,1.5,-0.5,1,0.017845824996582493,1.229621933967089
2008-12-09,2.0,0.0,0,-0.0,1.229621933967089
2008-12-10,2.0,0.0,0,-0.0,1.229621933967089
2008-12-11,2.0,0.0,1,0.013676548371659658,1.2464389178258437
2008-12-12,1.5,-0.5,1,-0.002447448193609314,1.2433883231479665
2008-12-15,2.5,0.5,0,-0.0,1.2433883231479665
2008-12-16,2.5,0.5,0,-0.0,1.2433883231479665
2008-12-17,1.5,-0.5,1,0.01647875108412844,1.2638778098260337
2008-12-18,1.5,-0.5,1,0.007498190092046775,1.2733546058972292
2008-12-19,1.5,-0.5,1,0.014525483755068569,1.291850697539631
2008-12-22,1.5,-0.5,1,0.01408985125973894,1.3100526817177545
2008-12-23,1.5,-0.5,1,-0.0030681733143754775,1.306033213039282
2008-12-24,1.5,-0.5,1,-0.011872591702947521,1.2905272139503778
2008-12-25,1.5,-0.5,1,0.011179620931086376,1.304954819003594
2008-12-26,1.5,-0.5,1,-0.011631983572483962,1.2897756059861105
2008-12-29,2.5,0.5,0,-0.0,1.2897756059861105
2008-12-30,1.5,-0.5,1,0.008794293366295891,1.3011182710418445
2008-12-31,1.5,-0.5,0,-0.0,1.3011182710418445
2009-01-01,1.5,-0.5,0,-0.0,1.3011182710418445
2009-01-02,1.5,-0.5,0,0.0,1.3011182710418445
2009-01-05,2.5,0.5,0,-0.0,1.3011182710418445
2009-01-06,1.5,-0.5,0,-0.0,1.3011182710418445
2009-01-07,1.5,-0.5,0,-0.0,1.3011182710418445
2009-01-08,2.0,0.0,0,0.0,1.3011182710418445
2009-01-09,1.5,-0.5,0,0.0,1.3011182710418445
2009-01-12,1.5,-0.5,0,0.0,1.3011182710418445
2009-01-13,1.5,-0.5,0,0.0,1.3011182710418445
2009-01-14,1.5,-0.5,0,-0.0,1.3011182710418445
2009-01-15,1.5,-0.5,0,-0.0,1.3011182710418445
2009-01-16,1.5,-0.5,0,0.0,1.3011182710418445
2009-01-19,1.5,-0.5,0,0.0,1.3011182710418445
2009-01-20,1.5,-0.5,0,-0.0,1.3011182710418445
2009-01-21,2.5,0.5,0,0.0,1.3011182710418445
2009-01-22,2.5,0.5,0,-0.0,1.3011182710418445
2009-01-23,2.5,0.5,0,-0.0,1.3011182710418445
2009-01-26,2.5,0.5,0,0.0,1.3011182710418445
2009-01-27,2.5,0.5,0,-0.0,1.3011182710418445
2009-01-28,2.5,0.5,0,0.0,1.3011182710418445
2009-01-29,1.5,-0.5,0,0.0,1.3011182710418445
2009-01-30,1.5,-0.5,0,0.0,1.3011182710418445
2009-02-02,1.5,-0.5,0,-0.0,1.3011182710418445
2009-02-03,2.5,0.5,0,0.0,1.3011182710418445
2009-02-04,2.5,0.5,0,-0.0,1.3011182710418445
2009-02-05,2.5,0.5,0,-0.0,1.3011182710418445
2009-02-06,2.5,0.5,0,-0.0,1.3011182710418445
2009-02-09,2.0,0.0,0,0.0,1.3011182710418445
2009-02-10,2.5,0.5,0,0.0,1.3011182710418445
2009-02-11,2.5,0.5,0,0.0,1.3011182710418445
2009-02-12,2.0,0.0,0,0.0,1.3011182710418445
2009-02-13,2.0,0.0,0,0.0,1.3011182710418445
2009-02-16,2.5,0.5,0,0.0,1.3011182710418445
2009-02-17,2.0,0.0,-1,0.008730714495470804,1.3124779631911514
2009-02-18,2.0,0.0,0,-0.0,1.3124779631911514
2009-02-19,2.0,0.0,0,0.0,1.3124779631911514
2009-02-20,2.0,0.0,0,0.0,1.3124779631911514
2009-02-23,2.0,0.0,0,-0.0,1.3124779631911514
2009-02-24,2.0,0.0,0,0.0,1.3124779631911514
2009-02-25,2.0,0.0,0,0.0,1.3124779631911514
2009-02-26,2.0,0.0,0,0.0,1.3124779631911514
2009-02-27,2.0,0.0,0,0.0,1.3124779631911514
2009-03-02,2.0,0.0,0,0.0,1.3124779631911514
2009-03-03,2.0,0.0,0,-0.0,1.3124779631911514
2009-03-04,2.0,0.0,0,0.0,1.3124779631911514
2009-03-05,2.0,0.0,0,-0.0,1.3124779631911514
2009-03-06,2.0,0.0,0,0.0,1.3124779631911514
2009-03-09,2.0,0.0,0,-0.0,1.3124779631911514
2009-03-10,1.5,-0.5,0,-0.0,1.3124779631911514
2009-03-11,1.5,-0.5,0,-0.0,1.3124779631911514
2009-03-12,1.5,-0.5,0,0.0,1.3124779631911514
2009-03-13,1.5,-0.5,0,-0.0,1.3124779631911514
2009-03-16,1.5,-0.5,0,-0.0,1.3124779631911514
2009-03-17,1.5,-0.5,0,-0.0,1.3124779631911514
2009-03-18,1.5,-0.5,0,-0.0,1.3124779631911514
2009-03-19,1.5,-0.5,0,0.0,1.3124779631911514
2009-03-20,1.5,-0.5,0,-0.0,1.3124779631911514
2009-03-23,1.5,-0.5,0,0.0,1.3124779631911514
2009-03-24,1.5,-0.5,0,-0.0,1.3124779631911514
2009-03-25,1.5,-0.5,0,-0.0,1.3124779631911514
2009-03-26,1.5,-0.5,0,0.0,1.3124779631911514
2009-03-27,1.5,-0.5,0,0.0,1.3124779631911514
2009-03-30,1.5,-0.5,0,-0.0,1.3124779631911514
2009-03-31,1.5,-0.5,0,-0.0,1.3124779631911514
2009-04-01,1.5,-0.5,0,-0.0,1.3124779631911514
2009-04-02,1.5,-0.5,0,-0.0,1.3124779631911514
2009-04-03,1.5,-0.5,0,0.0,1.3124779631911514
2009-04-06,1.5,-0.5,0,0.0,1.3124779631911514
2009-04-07,1.5,-0.5,0,0.0,1.3124779631911514
2009-04-08,1.5,-0.5,0,0.0,1.3124779631911514
2009-04-09,1.5,-0.5,0,-0.0,1.3124779631911514
2009-04-10,1.5,-0.5,0,-0.0,1.3124779631911514
2009-04-13,1.5,-0.5,0,0.0,1.3124779631911514
2009-04-14,1.5,-0.5,0,0.0,1.3124779631911514
2009-04-15,1.5,-0.5,0,0.0,1.3124779631911514
2009-04-16,1.5,-0.5,0,0.0,1.3124779631911514
2009-04-17,1.5,-0.5,0,0.0,1.3124779631911514
2009-04-20,1.5,-0.5,0,-0.0,1.3124779631911514
2009-04-21,1.5,-0.5,0,-0.0,1.3124779631911514
2009-04-22,1.5,-0.5,0,-0.0,1.3124779631911514
2009-04-23,1.5,-0.5,0,-0.0,1.3124779631911514
2009-04-24,1.5,-0.5,0,0.0,1.3124779631911514
2009-04-27,1.5,-0.5,0,-0.0,1.3124779631911514
2009-04-28,1.5,-0.5,0,-0.0,1.3124779631911514
2009-04-29,1.5,-0.5,0,-0.0,1.3124779631911514
2009-04-30,1.5,-0.5,0,-0.0,1.3124779631911514
2009-05-01,1.5,-0.5,0,-0.0,1.3124779631911514
2009-05-04,1.5,-0.5,0,0.0,1.3124779631911514
2009-05-05,1.5,-0.5,0,-0.0,1.3124779631911514
2009-05-06,1.5,-0.5,0,-0.0,1.3124779631911514
2009-05-07,1.5,-0.5,0,-0.0,1.3124779631911514
2009-05-08,1.5,-0.5,0,0.0,1.3124779631911514
2009-05-11,1.5,-0.5,0,-0.0,1.3124779631911514
2009-05-12,1.5,-0.5,0,0.0,1.3124779631911514
2009-05-13,1.5,-0.5,0,-0.0,1.3124779631911514
2009-05-14,1.5,-0.5,0,0.0,1.3124779631911514
2009-05-15,1.5,-0.5,0,-0.0,1.3124779631911514
2009-05-18,1.5,-0.5,0,-0.0,1.3124779631911514
2009-05-19,1.5,-0.5,0,-0.0,1.3124779631911514
2009-05-20,1.5,-0.5,0,-0.0,1.3124779631911514
2009-05-21,1.5,-0.5,0,-0.0,1.3124779631911514
2009-05-22,1.5,-0.5,0,0.0,1.3124779631911514
2009-05-25,1.5,-0.5,0,0.0,1.3124779631911514
2009-05-26,1.5,-0.5,0,0.0,1.3124779631911514
2009-05-27,2.0,0.0,0,-0.0,1.3124779631911514
2009-05-28,2.0,0.0,0,-0.0,1.3124779631911514
2009-05-29,2.0,0.0,0,-0.0,1.3124779631911514
2009-06-01,2.0,0.0,0,0.0,1.3124779631911514
2009-06-02,2.5,0.5,0,0.0,1.3124779631911514
2009-06-03,2.0,0.0,-1,0.008793007156494781,1.3240185913142328
2009-06-04,2.0,0.0,-1,-0.022315110854866704,1.2944729696751514
2009-06-05,2.0,0.0,-1,-0.006447147489714089,1.2861273115182075
2009-06-08,2.5,0.5,-1,0.021802806856677126,1.3141684968843363
2009-06-09,2.0,0.0,0,0.0,1.3141684968843363
2009-06-10,2.0,0.0,-1,0.01118478246765886,1.3288671856478378
2009-06-11,2.0,0.0,-1,-0.009014919889249073,1.3168875544257705
2009-06-12,2.0,0.0,-1,-0.020612791635238104,1.289742825659354
2009-06-15,2.5,0.5,0,-0.0,1.289742825659354
2009-06-16,2.0,0.0,0,0.0,1.289742825659354
2009-06-17,2.0,0.0,0,0.0,1.289742825659354
2009-06-18,2.0,0.0,0,0.0,1.289742825659354
2009-06-19,2.0,0.0,0,0.0,1.289742825659354
2009-06-22,2.0,0.0,0,-0.0,1.289742825659354
2009-06-23,2.0,0.0,0,0.0,1.289742825659354
2009-06-24,2.0,0.0,0,-0.0,1.289742825659354
2009-06-25,2.0,0.0,0,-0.0,1.289742825659354
2009-06-26,2.0,0.0,0,-0.0,1.289742825659354
2009-06-29,1.5,-0.5,0,0.0,1.289742825659354
2009-06-30,1.5,-0.5,0,-0.0,1.289742825659354
2009-07-01,1.5,-0.5,0,0.0,1.289742825659354
2009-07-02,2.0,0.0,0,-0.0,1.289742825659354
2009-07-03,1.5,-0.5,0,0.0,1.289742825659354
2009-07-06,1.5,-0.5,0,0.0,1.289742825659354
2009-07-07,1.5,-0.5,0,0.0,1.289742825659354
2009-07-08,1.5,-0.5,0,-0.0,1.289742825659354
2009-07-09,1.5,-0.5,0,0.0,1.289742825659354
2009-07-10,1.5,-0.5,0,-0.0,1.289742825659354
2009-07-13,1.5,-0.5,0,0.0,1.289742825659354
2009-07-14,1.5,-0.5,0,-0.0,1.289742825659354
2009-07-15,1.5,-0.5,0,0.0,1.289742825659354
2009-07-16,1.5,-0.5,0,0.0,1.289742825659354
2009-07-17,2.0,0.0,0,-0.0,1.289742825659354
2009-07-20,1.5,-0.5,0,-0.0,1.289742825659354
2009-07-21,2.0,0.0,0,-0.0,1.289742825659354
2009-07-22,2.0,0.0,0,-0.0,1.289742825659354
2009-07-23,2.0,0.0,0,-0.0,1.289742825659354
2009-07-24,2.0,0.0,0,-0.0,1.289742825659354
2009-07-27,2.0,0.0,0,0.0,1.289742825659354
2009-07-28,2.0,0.0,0,0.0,1.289742825659354
2009-07-29,2.0,0.0,0,-0.0,1.289742825659354
2009-07-30,2.0,0.0,0,-0.0,1.289742825659354
2009-07-31,2.0,0.0,0,-0.0,1.289742825659354
2009-08-03,2.0,0.0,0,0.0,1.289742825659354
2009-08-04,2.0,0.0,0,0.0,1.289742825659354
2009-08-05,2.0,0.0,0,0.0,1.289742825659354
2009-08-06,2.0,0.0,0,-0.0,1.289742825659354
2009-08-07,2.0,0.0,0,0.0,1.289742825659354
2009-08-10,1.5,-0.5,0,0.0,1.289742825659354
2009-08-11,1.5,-0.5,0,-0.0,1.289742825659354
2009-08-12,1.5,-0.5,0,-0.0,1.289742825659354
2009-08-13,2.0,0.0,0,0.0,1.289742825659354
2009-08-14,2.0,0.0,0,0.0,1.289742825659354
2009-08-17,2.0,0.0,0,-0.0,1.289742825659354
2009-08-18,2.0,0.0,0,-0.0,1.289742825659354
2009-08-19,2.0,0.0,0,-0.0,1.289742825659354
2009-08-20,2.0,0.0,0,-0.0,1.289742825659354
2009-08-21,2.0,0.0,0,0.0,1.289742825659354
2009-08-24,1.5,-0.5,0,0.0,1.289742825659354
2009-08-25,2.0,0.0,0,0.0,1.289742825659354
2009-08-26,1.5,-0.5,0,-0.0,1.289742825659354
2009-08-27,1.5,-0.5,0,-0.0,1.289742825659354
2009-08-28,1.5,-0.5,0,0.0,1.289742825659354
2009-08-31,2.0,0.0,0,0.0,1.289742825659354
2009-09-01,1.5,-0.5,0,-0.0,1.289742825659354
2009-09-02,1.5,-0.5,0,0.0,1.289742825659354
2009-09-03,2.0,0.0,0,-0.0,1.289742825659354
2009-09-04,1.5,-0.5,0,-0.0,1.289742825659354
2009-09-07,2.0,0.0,0,-0.0,1.289742825659354
2009-09-08,2.0,0.0,0,-0.0,1.289742825659354
2009-09-09,2.0,0.0,0,-0.0,1.289742825659354
2009-09-10,2.0,0.0,0,0.0,1.289742825659354
2009-09-11,2.0,0.0,0,-0.0,1.289742825659354
2009-09-14,2.0,0.0,0,-0.0,1.289742825659354
2009-09-15,2.5,0.5,0,-0.0,1.289742825659354
