Date,Model,Signal,Forward_10d_Return,Hit,Attribution_Method,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Driver_1_Name,Driver_1_Beta,Driver_1_SHAP,Driver_2_Name,Driver_2_Beta,Driver_2_SHAP,Driver_3_Name,Driver_3_Beta,Driver_3_SHAP,Dominant_Attribution_Method
2009-05-22,LGBMRegressor,BUY,0.0468555020328202,True,SHAP,BCOM Index,-0.3797090803814505,0.3797090803814505,BCOM Index,,-0.3797090803814505,MSCI World ex-US,,-0.136742081089348,5y yield,,0.0056609180174709,
2009-12-17,LGBMRegressor,SELL,-0.0178304461726261,True,SHAP,MSCI World ex-US,0.7503519454504293,0.7503519454504293,MSCI World ex-US,,0.7503519454504293,BCOM Index,,0.0228086339293233,,,,
2009-12-21,LGBMRegressor,SELL,-0.0352075094757871,True,SHAP,MSCI World ex-US,-0.4912937882243187,0.4912937882243187,MSCI World ex-US,,-0.4912937882243187,BCOM Index,,0.2589199740162388,,,,
2009-12-23,LGBMRegressor,SELL,-0.026911012052171,True,SHAP,BCOM Index,-0.6389898732521666,0.6389898732521666,MSCI World ex-US,,-0.3905365504554531,BCOM Index,,-0.6389898732521666,,,,
2010-03-29,LGBMRegressor,SELL,-0.0094897860660148,True,SHAP,Oil,-0.5549004273526124,0.5549004273526124,MSCI World ex-US,,-0.3399503628827645,Oil,,-0.5549004273526124,2y yield,,0.0292729831345238,
2010-06-04,LGBMRegressor,SELL,-0.0395346813984414,True,SHAP,MSCI World ex-US,0.7710898899385417,0.7710898899385417,Oil,,0.1309476036478147,MSCI World ex-US,,0.7710898899385417,10y yield,,-0.0069230215239176,
2010-06-09,LGBMRegressor,SELL,-0.0335851075743813,True,SHAP,MSCI World ex-US,-0.6452458998203361,0.6452458998203361,Oil,,-0.3532331779983312,MSCI World ex-US,,-0.6452458998203361,10y yield,,-0.0628038987223919,
2010-09-14,LGBMRegressor,SELL,-0.044375353306953,True,SHAP,MSCI World ex-US,-0.2849958096251783,0.2849958096251783,BCOM Index,,-0.0184114489535924,MSCI World ex-US,,-0.2849958096251783,10y yield,,0.057074914154792,
2010-12-07,LGBMRegressor,SELL,-0.0081167654689606,True,SHAP,MSCI World ex-US,-0.2263097599098719,0.2263097599098719,Oil,,0.0657331885374815,MSCI World ex-US,,-0.2263097599098719,,,,
2010-12-09,LGBMRegressor,SELL,-0.0063665632160572,True,SHAP,MSCI World ex-US,-0.1900838783070337,0.1900838783070337,Oil,,-0.0182798434246703,MSCI World ex-US,,-0.1900838783070337,,,,
2011-01-07,LGBMRegressor,SELL,-0.0506818116297171,True,SHAP,Oil,0.0993773333560813,0.0993773333560813,Oil,,0.0993773333560813,MSCI World ex-US,,0.0708743963037223,,,,
2011-04-27,LGBMRegressor,BUY,0.0495743200715541,True,SHAP,MSCI World ex-US,0.241973310746391,0.241973310746391,MSCI World ex-US,,0.241973310746391,Oil,,-0.1228268133093503,,,,
2011-06-24,LGBMRegressor,SELL,-0.0175611407815553,True,SHAP,Oil,0.1442543903152756,0.1442543903152756,MSCI World ex-US,,-0.0694600582264273,Oil,,0.1442543903152756,2y yield,,0.02910949142437,
2011-07-08,LGBMRegressor,SELL,-0.008021055270084,True,SHAP,MSCI World ex-US,0.3095122056095716,0.3095122056095716,MSCI World ex-US,,0.3095122056095716,Oil,,0.0010851710814219,2y yield,,0.0331297944494855,
2012-01-11,LGBMRegressor,SELL,-0.0283466155553313,True,SHAP,MSCI World ex-US,0.3692552496409774,0.3692552496409774,MSCI World ex-US,,0.3692552496409774,BCOM Index,,0.0368578678977739,2y yield,,-0.0220208322228888,
2012-01-13,LGBMRegressor,SELL,-0.0355840329524164,True,SHAP,MSCI World ex-US,0.3310655340394972,0.3310655340394972,MSCI World ex-US,,0.3310655340394972,BCOM Index,,0.0239234653100862,2y yield,,-0.0127256317464788,
2012-10-09,LGBMRegressor,SELL,-0.0073471216307026,True,SHAP,MSCI World ex-US,0.2258669778119499,0.2258669778119499,MSCI World ex-US,,0.2258669778119499,Copper LME,,0.0127497904974941,2y yield,,-0.0941755769424496,
2012-10-25,LGBMRegressor,SELL,-0.0057816388263868,True,SHAP,MSCI World ex-US,-0.2163570164140368,0.2163570164140368,MSCI World ex-US,,-0.2163570164140368,Copper LME,,-0.0032970381675841,2y yield,,-0.1364954942319535,
2013-01-08,LGBMRegressor,SELL,-0.0078953786123643,True,SHAP,MSCI World ex-US,0.0925612158902704,0.0925612158902704,MSCI World ex-US,,0.0925612158902704,Copper LME,,-0.042403032226609,2y yield,,0.0422521391356925,
2013-05-22,LGBMRegressor,SELL,-0.0080092738960901,True,SHAP,2y yield,0.0633690521940084,0.0633690521940084,MSCI World ex-US,,0.0368840479228484,2y yield,,0.0633690521940084,BCOM Index,,-0.0454942421125505,
2013-05-28,LGBMRegressor,SELL,-0.0256749721085906,True,SHAP,2y yield,0.0559761158862876,0.0559761158862876,MSCI World ex-US,,0.047914034600721,2y yield,,0.0559761158862876,BCOM Index,,-0.0352544802086201,
2013-07-09,LGBMRegressor,SELL,-0.0510238631512315,True,SHAP,MSCI World ex-US,-0.1999848461579901,0.1999848461579901,MSCI World ex-US,,-0.1999848461579901,2y yield,,0.0711375790658512,BCOM Index,,-0.0149868152074584,
2013-10-01,LGBMRegressor,BUY,0.021932582856424,True,SHAP,BCOM Index,0.2679140050232641,0.2679140050232641,2y yield,,-0.1639268513426595,MSCI World ex-US,,-0.0637072633685851,BCOM Index,,0.2679140050232641,
2014-01-23,LGBMRegressor,BUY,0.0153613188254211,True,SHAP,2y yield,-0.1249733374591048,0.1249733374591048,2y yield,,-0.1249733374591048,MSCI World ex-US,,-0.0238616014298552,BCOM Index,,-0.0189568114813231,
2014-01-27,LGBMRegressor,BUY,0.0093439023250745,True,SHAP,MSCI World ex-US,0.4316239251029208,0.4316239251029208,2y yield,,-0.0869581957016441,MSCI World ex-US,,0.4316239251029208,BCOM Index,,0.225236127145593,
2014-02-11,LGBMRegressor,BUY,0.0090544822016525,True,SHAP,2y yield,0.0732627871162224,0.0732627871162224,2y yield,,0.0732627871162224,MSCI World ex-US,,-0.0361377493620865,Gold,,-0.0541434016086558,
2014-03-17,LGBMRegressor,BUY,0.0189858472001385,True,SHAP,MSCI World ex-US,-0.1495867616116796,0.1495867616116796,2y yield,,0.0258035765516067,MSCI World ex-US,,-0.1495867616116796,Gold,,0.1162382644080843,
2014-03-24,LGBMRegressor,BUY,0.0198949770262244,True,SHAP,2y yield,0.1721875641509013,0.1721875641509013,2y yield,,0.1721875641509013,MSCI World ex-US,,0.0413030077071185,Gold,,0.1466688423635311,
2014-08-12,LGBMRegressor,BUY,0.0115876708345448,True,SHAP,MSCI World ex-US,0.0622036689039737,0.0622036689039737,5y yield,,-0.0211362487374189,MSCI World ex-US,,0.0622036689039737,Gold,,-0.012687589629572,
2014-08-14,LGBMRegressor,BUY,0.0165347097677268,True,SHAP,MSCI World ex-US,-0.1146703481641819,0.1146703481641819,5y yield,,-0.0254569215663384,MSCI World ex-US,,-0.1146703481641819,Gold,,0.0076735521667252,
2014-09-26,LGBMRegressor,SELL,-0.0045544608949309,True,SHAP,5y yield,0.1236161205690374,0.1236161205690374,5y yield,,0.1236161205690374,MSCI World ex-US,,-0.0083989532547904,Gold,,-0.0213414736864085,
2014-10-31,LGBMRegressor,SELL,-0.0010144182649388,True,SHAP,5y yield,0.1198474233552758,0.1198474233552758,5y yield,,0.1198474233552758,Gold,,0.0253626675037601,Local - Dow Jones,,-0.0437370155431144,
2014-11-11,LGBMRegressor,BUY,0.0048855085800898,True,SHAP,5y yield,0.1473893075240559,0.1473893075240559,5y yield,,0.1473893075240559,Gold,,-0.0263302255170388,Local - Dow Jones,,-0.0069045151521852,
2014-11-18,LGBMRegressor,BUY,0.0209102257924445,True,SHAP,MSCI World ex-US,-0.0605275660447053,0.0605275660447053,5y yield,,-0.0221199211942753,Gold,,0.0076229877153215,MSCI World ex-US,,-0.0605275660447053,
2015-05-13,LGBMRegressor,BUY,0.0323571177163108,True,SHAP,Local - Dow Jones,0.4921760861965471,0.4921760861965471,Gold,,-0.1959344357115924,Local - Dow Jones,,0.4921760861965471,2y yield,,0.185298261730144,
2015-12-28,LGBMRegressor,BUY,0.019850464610754,True,SHAP,2y yield,0.1749906822393693,0.1749906822393693,2y yield,,0.1749906822393693,Gold,,0.0893343383265032,Local Index,,-0.0539870087921121,
2017-10-27,LGBMRegressor,SELL,-0.0022574711545351,True,SHAP,5y yield,-0.1450801611494166,0.1450801611494166,5y yield,,-0.1450801611494166,Gold,,-0.0875026040862213,MSCI World ex-US,,0.0273806571463184,
2018-09-20,LGBMRegressor,BUY,0.0326544103399935,True,SHAP,Gold,-0.1571606542055513,0.1571606542055513,Gold,,-0.1571606542055513,MSCI World ex-US,,-0.1513351840454386,,,,
2018-10-16,LGBMRegressor,BUY,0.0302254558519716,True,SHAP,MSCI World ex-US,-0.1077995925119826,0.1077995925119826,Gold,,-0.0856631318546231,MSCI World ex-US,,-0.1077995925119826,Real 2y yield,,-0.0015384648345779,
2018-12-25,LGBMRegressor,SELL,-0.0148968804828796,True,SHAP,Gold,-0.0738438789755519,0.0738438789755519,Gold,,-0.0738438789755519,Local - Dow Jones,,-0.0410529221887317,Real 2y yield,,0.0228987803767814,
2019-01-02,LGBMRegressor,SELL,-0.0019629588554951,True,SHAP,Gold,-0.0720409896569807,0.0720409896569807,Gold,,-0.0720409896569807,Local - Dow Jones,,-0.0393606303884914,Real 2y yield,,0.0103013205686216,
2019-08-28,LGBMRegressor,SELL,-0.0052546608121587,True,SHAP,Gold,0.0697753979652899,0.0697753979652899,Gold,,0.0697753979652899,MSCI World ex-US,,0.0511358020120537,10y yield,,0.0654794679689561,
2019-09-05,LGBMRegressor,BUY,0.0008979532857864,True,SHAP,Gold,0.1376791937723854,0.1376791937723854,Gold,,0.1376791937723854,Local - S&P500,,-0.0418303136278314,10y yield,,0.0011764451452851,
2019-11-26,LGBMRegressor,SELL,-0.0094892489937226,True,SHAP,Copper LME,-0.1033059135261516,0.1033059135261516,Copper LME,,-0.1033059135261516,MSCI World ex-US,,0.0194476909468229,10y yield,,-0.0050795588535797,
2020-03-03,LGBMRegressor,BUY,0.0432244717009013,True,SHAP,10y yield,-0.1447610112684681,0.1447610112684681,Copper LME,,0.0313317315161182,10y yield,,-0.1447610112684681,MSCI World ex-US,,-0.0408802441990663,
2020-03-18,LGBMRegressor,SELL,-0.0246280943427473,True,SHAP,Copper LME,0.1555793867471162,0.1555793867471162,Copper LME,,0.1555793867471162,MSCI World ex-US,,0.1480641384198872,Real 2y yield,,0.1220052923368637,
2020-06-15,LGBMRegressor,BUY,0.0051714664339506,True,SHAP,Copper LME,0.2927562973365934,0.2927562973365934,Copper LME,,0.2927562973365934,MSCI World ex-US,,0.1822166520717508,Real 2y yield,,0.1135971078429282,
2020-07-27,LGBMRegressor,BUY,0.0029312082073831,True,SHAP,Copper LME,0.0086025626747171,0.0086025626747171,Copper LME,,0.0086025626747171,MSCI World ex-US,,-0.0040113705124239,MOVE Index,,-0.0079545572448913,
2020-12-21,LGBMRegressor,BUY,0.0008972851062798,True,SHAP,Copper LME,0.4643126119050269,0.4643126119050269,MSCI World ex-US,,0.293801584313738,Copper LME,,0.4643126119050269,MOVE Index,,-0.0966437001915028,
2021-01-11,LGBMRegressor,SELL,-0.0027572422761095,True,SHAP,Copper LME,0.3696542605698976,0.3696542605698976,Copper LME,,0.3696542605698976,MSCI World ex-US,,0.1759225968491073,MOVE Index,,-0.034629772935299,
2021-01-19,LGBMRegressor,BUY,0.005748916089779,True,SHAP,Copper LME,0.1158336714981727,0.1158336714981727,Copper LME,,0.1158336714981727,MSCI World ex-US,,-0.0337144964937268,MOVE Index,,-0.009935229719607,
2021-01-21,LGBMRegressor,BUY,0.0232957361670234,True,SHAP,Copper LME,0.1216429486232974,0.1216429486232974,Copper LME,,0.1216429486232974,MSCI World ex-US,,-0.0352880890424798,JPMVG71M Index,,-0.0104291300038769,
2021-03-08,LGBMRegressor,SELL,-0.0086083380898575,True,SHAP,MOVE Index,0.2529996864026229,0.2529996864026229,MSCI World ex-US,,-0.0176296735031756,BCOM Index,,0.0659384131915532,MOVE Index,,0.2529996864026229,
2021-03-29,LGBMRegressor,SELL,-0.0142448177146208,True,SHAP,MSCI World ex-US,0.1358478531179465,0.1358478531179465,MSCI World ex-US,,0.1358478531179465,BCOM Index,,0.1100631522604337,MOVE Index,,0.0078410500461734,
2021-07-09,LGBMRegressor,BUY,0.0137670337875677,True,SHAP,2y yield,0.3982102206006235,0.3982102206006235,MSCI World ex-US,,-0.1277290169749652,Gold,,-0.0224077903765742,2y yield,,0.3982102206006235,
2021-08-17,LGBMRegressor,SELL,-0.0152556694909449,True,SHAP,MSCI World ex-US,0.0677375530804399,0.0677375530804399,MSCI World ex-US,,0.0677375530804399,Gold,,-0.0590009458155435,2y yield,,0.0155521274397232,
2021-08-20,LGBMRegressor,SELL,-0.029335242055512,True,SHAP,Gold,-0.0718503457282542,0.0718503457282542,MSCI World ex-US,,0.0250991685492828,Gold,,-0.0718503457282542,2y yield,,0.0162172859557036,
2021-09-28,LGBMRegressor,BUY,0.0061939708963512,True,SHAP,MSCI World ex-US,0.473875416547528,0.473875416547528,MSCI World ex-US,,0.473875416547528,Gold,,0.3764574493299481,2y yield,,0.2060683655657987,
2021-11-01,LGBMRegressor,BUY,0.033111883187004,True,SHAP,MSCI World ex-US,-0.3476791217091465,0.3476791217091465,MSCI World ex-US,,-0.3476791217091465,Gold,,-0.1134249509495872,5y yield,,0.0200200188510697,
2021-11-24,LGBMRegressor,SELL,-0.0097812633492885,True,SHAP,Gold,-0.0430288518170421,0.0430288518170421,MSCI World ex-US,,0.0338108922558647,Gold,,-0.0430288518170421,VIX Index,,0.0,
2021-11-26,LGBMRegressor,SELL,-0.0118199181446111,True,SHAP,MSCI World ex-US,0.2427306867908315,0.2427306867908315,MSCI World ex-US,,0.2427306867908315,Gold,,-0.2065910466504518,VIX Index,,0.0,
2022-02-03,LGBMRegressor,BUY,0.0271013138365125,True,SHAP,MSCI World ex-US,0.3046372961259919,0.3046372961259919,Gold,,0.0778831668588765,MSCI World ex-US,,0.3046372961259919,5y yield,,-0.0367336373717343,
2022-03-03,LGBMRegressor,SELL,-0.032845141014317,True,SHAP,MSCI World ex-US,0.3496796870715573,0.3496796870715573,MSCI World ex-US,,0.3496796870715573,Gold,,-0.0607854318837572,Real 2y yield,,-0.1063990301047945,
2022-04-20,LGBMRegressor,BUY,0.0331362326212274,True,SHAP,MSCI World ex-US,-0.3195607212380398,0.3195607212380398,MSCI World ex-US,,-0.3195607212380398,5y yield,,-0.0903438564986188,Copper LME,,0.0940528654115232,
2022-07-05,LGBMRegressor,SELL,-0.0262271048322608,True,SHAP,MSCI World ex-US,0.7262245781623354,0.7262245781623354,MSCI World ex-US,,0.7262245781623354,Copper LME,,-0.0713644083014793,Real 2y yield,,0.122861731735375,
2022-08-31,LGBMRegressor,BUY,0.0033678246104487,True,SHAP,MSCI World ex-US,0.1331978286482748,0.1331978286482748,MSCI World ex-US,,0.1331978286482748,Real 2y yield,,0.0989671317169934,Copper LME,,0.0003446010330435,
2022-09-07,LGBMRegressor,BUY,0.0351364235439275,True,SHAP,MSCI World ex-US,0.2872766370057334,0.2872766370057334,MSCI World ex-US,,0.2872766370057334,Real 2y yield,,0.0038067841018195,Copper LME,,1.9389117526336834e-05,
2022-09-16,LGBMRegressor,BUY,0.0318702485414126,True,SHAP,MSCI World ex-US,0.4681997249184249,0.4681997249184249,MSCI World ex-US,,0.4681997249184249,Real 2y yield,,-0.0268016875291194,Copper LME,,0.0041835899070796,
2022-09-30,LGBMRegressor,BUY,0.0194333225119935,True,SHAP,Real 2y yield,0.4891791342457834,0.4891791342457834,MSCI World ex-US,,-0.1550709688271705,Copper LME,,0.0285761816418165,Real 2y yield,,0.4891791342457834,
2023-03-09,LGBMRegressor,SELL,-0.0386290052472926,True,SHAP,Gold,-0.6028480955861325,0.6028480955861325,MSCI World ex-US,,-0.0093303469470366,Gold,,-0.6028480955861325,5y yield,,-0.0786954146091593,
2023-04-27,LGBMRegressor,BUY,0.004177515252788,True,SHAP,MSCI World ex-US,0.1789862469052244,0.1789862469052244,MSCI World ex-US,,0.1789862469052244,Gold,,0.0421784398234452,2y yield,,0.1128292492360325,
2023-05-05,LGBMRegressor,BUY,0.0363591660110149,True,SHAP,Gold,0.3786015502001403,0.3786015502001403,MSCI World ex-US,,-0.2955608683004508,Gold,,0.3786015502001403,5y yield,,0.1078185434211076,
2023-05-30,LGBMRegressor,SELL,-0.0172737306843266,True,SHAP,MSCI World ex-US,0.234615350314189,0.234615350314189,MSCI World ex-US,,0.234615350314189,Gold,,-0.0518621316650313,5y yield,,-0.0222717681508636,
2023-06-05,LGBMRegressor,SELL,-0.013020234272201,True,SHAP,MSCI World ex-US,-0.1181955894415116,0.1181955894415116,MSCI World ex-US,,-0.1181955894415116,Gold,,-0.0306239256301418,5y yield,,-0.0229014040713755,
2023-08-04,LGBMRegressor,BUY,0.0385484526724846,True,SHAP,MSCI World ex-US,-0.3049028187057338,0.3049028187057338,MSCI World ex-US,,-0.3049028187057338,BCOM Index,,-0.021668291983097,5y yield,,-0.1127823816638605,
2023-10-16,LGBMRegressor,BUY,0.0207550971807506,True,SHAP,Copper LME,-0.0704619546040041,0.0704619546040041,MSCI World ex-US,,0.0678065487278946,Copper LME,,-0.0704619546040041,5y yield,,0.0633689818062676,
2023-10-19,LGBMRegressor,BUY,0.0143881610160212,True,SHAP,MSCI World ex-US,0.4879565168334038,0.4879565168334038,MSCI World ex-US,,0.4879565168334038,Copper LME,,-0.0523206748550501,5y yield,,-0.0188680102693984,
2023-12-22,LGBMRegressor,BUY,0.0251439654482923,True,SHAP,MSCI World ex-US,-0.1116212968285429,0.1116212968285429,MSCI World ex-US,,-0.1116212968285429,Copper LME,,0.0542397521483021,5y yield,,-0.0639661054986196,
2023-12-26,LGBMRegressor,BUY,0.0256102440976391,True,SHAP,MSCI World ex-US,0.1469167514338453,0.1469167514338453,MSCI World ex-US,,0.1469167514338453,Copper LME,,0.0201260221090332,5y yield,,-0.0364647752420377,
2024-07-02,LGBMRegressor,BUY,0.0014650283553874,True,SHAP,5y yield,-0.2645989424809386,0.2645989424809386,MSCI World ex-US,,-0.214411373901023,5y yield,,-0.2645989424809386,Gold,,0.082951314092211,
2024-08-20,LGBMRegressor,BUY,0.0098966243692126,True,SHAP,5y yield,-0.1342658723222746,0.1342658723222746,5y yield,,-0.1342658723222746,MSCI World ex-US,,-0.0569097227254124,Gold,,-0.0655668715761546,
2024-12-17,LGBMRegressor,BUY,0.0098971065786113,True,SHAP,MSCI World ex-US,0.0954512240830987,0.0954512240830987,5y yield,,-0.054848115225521,MSCI World ex-US,,0.0954512240830987,Gold,,0.0350039394092835,
2024-12-19,LGBMRegressor,BUY,0.011204481792717,True,SHAP,5y yield,-0.4182617090414498,0.4182617090414498,5y yield,,-0.4182617090414498,MSCI World ex-US,,0.1816909413322696,Gold,,-0.0850179417569182,
2024-12-25,LGBMRegressor,BUY,0.0091401060614286,True,SHAP,MSCI World ex-US,0.0853801392789929,0.0853801392789929,5y yield,,0.059508902857652,MSCI World ex-US,,0.0853801392789929,Gold,,-0.0565537113033834,
2025-09-16,LGBMRegressor,BUY,0.0202496262107523,True,SHAP,Copper LME,0.1364710334903837,0.1364710334903837,MSCI World ex-US,,0.0072695153601025,Copper LME,,0.1364710334903837,Real 2y yield,,-0.0067026047489613,
2025-10-08,LGBMRegressor,SELL,-0.0030418653948066,True,SHAP,Gold,-0.2743308037406569,0.2743308037406569,MSCI World ex-US,,-0.0148173477484338,Gold,,-0.2743308037406569,Real 2y yield,,0.1275750281720897,
2026-01-23,LGBMRegressor,BUY,0.009200670765791,True,SHAP,Gold,-0.1260916135774608,0.1260916135774608,MSCI World ex-US,,-0.0529511550165123,Gold,,-0.1260916135774608,Real 2y yield,,0.0222029060778313,
2026-01-27,LGBMRegressor,BUY,0.0132118918425971,True,SHAP,Gold,-0.1521117317841532,0.1521117317841532,MSCI World ex-US,,-0.1124143417619464,Gold,,-0.1521117317841532,Real 2y yield,,0.0290446795899352,
2001-09-25,SGDRegressor,SELL,-0.012368798044962048,True,BETA,MSCI World ex-US,-0.23304347769003014,0.23304347769003014,MSCI World ex-US,-0.23304347769003014,,Gold,-0.2125239751653299,,,,,BETA
2001-12-21,SGDRegressor,SELL,-0.032292878861819085,True,BETA,MSCI World ex-US,-0.1982230674440051,0.1982230674440051,MSCI World ex-US,-0.1982230674440051,,Gold,-0.17769931173025585,,,,,BETA
2002-01-02,SGDRegressor,BUY,0.021368062934404186,True,BETA,MSCI World ex-US,-0.20117908306955706,0.20117908306955706,MSCI World ex-US,-0.20117908306955706,,Gold,-0.17601636099261814,,,,,BETA
2002-09-13,SGDRegressor,SELL,-0.021814273068330392,True,BETA,MSCI World - Dow Jones,-0.11356990231779181,0.11356990231779181,MSCI World - Dow Jones,-0.11356990231779181,,Gold,-0.06480801269374699,,VIX Index,0.01663795235302996,,BETA
2002-11-15,SGDRegressor,BUY,0.00869400448075619,True,BETA,MSCI World - Wilshire,-0.11837800231109943,0.11837800231109943,MSCI World - Wilshire,-0.11837800231109943,,Gold,-0.10550795061913756,,,,,BETA
2003-03-14,SGDRegressor,SELL,-0.0036042971620534603,True,BETA,Gold,-0.22011378160195852,0.22011378160195852,Gold,-0.22011378160195852,,MSCI World - Dow Jones,-0.06551914900468643,,,,,BETA
2003-05-09,SGDRegressor,SELL,-0.028916627060559863,True,BETA,Gold,-0.21726918093057895,0.21726918093057895,Gold,-0.21726918093057895,,MSCI World - Dow Jones,-0.05980240894677818,,VIX Index,0.06298277238772489,,BETA
2003-05-13,SGDRegressor,SELL,-0.02342600626202418,True,BETA,Gold,-0.21784642942608537,0.21784642942608537,Gold,-0.21784642942608537,,MSCI World - Dow Jones,-0.060321942935428606,,VIX Index,0.06135148261098497,,BETA
2003-05-21,SGDRegressor,SELL,-0.00543457558250271,True,BETA,Gold,-0.21757432180938274,0.21757432180938274,Gold,-0.21757432180938274,,MSCI World - Dow Jones,-0.061798548042212464,,VIX Index,0.04450195884655318,,BETA
2003-07-15,SGDRegressor,SELL,-0.017663392496727992,True,BETA,Gold,-0.26880116105257945,0.26880116105257945,Gold,-0.26880116105257945,,MSCI World - S&P500,-0.08924766497815999,,,,,BETA
2003-07-17,SGDRegressor,SELL,-0.002452706476602007,True,BETA,Gold,-0.27060156727805346,0.27060156727805346,Gold,-0.27060156727805346,,MSCI World - S&P500,-0.08740121628520005,,,,,BETA
2004-03-02,SGDRegressor,SELL,-0.005621981154485756,True,BETA,Gold,-0.4067539257369989,0.4067539257369989,Gold,-0.4067539257369989,,MSCI World - S&P500,-0.16162877614901464,,,,,BETA
2004-03-17,SGDRegressor,SELL,-0.002805123319572278,True,BETA,Gold,-0.43502782297180737,0.43502782297180737,Gold,-0.43502782297180737,,MSCI World - S&P500,-0.15512253498519943,,,,,BETA
